seller_id,seller_zip_code_prefix,seller_city,seller_state,total_orders,total_revenue,avg_item_price,avg_rating,seller_tier,on_time_deliveries,on_time_delivery_rate
8f54d64f28a993550aa7943f12572959,35160,ipatinga,MG,16,2755.5,172.21875,3.8125,Bronze,15,93.75
91f5779a8731baca4809fdeade81803f,27321,barra mansa,RJ,6,1971.46,328.57666666666665,3.8333333333333335,Bronze,6,100.0
13074f016982ff2bd6c58ced8682f000,95705,bento goncalves,RS,15,2116.0,141.06666666666666,3.933333333333333,Bronze,11,73.33
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,13380,nova odessa,SP,12,651.04,54.25333333333333,4.166666666666667,Bronze,11,91.67
57e632711dec9ec14ca7546769483e7e,88372,navegantes,SC,65,6350.06,97.69323076923078,4.446153846153846,Silver,65,100.0
cb3dd9ce66268c7a3ca7241ac70ab58c,3028,sao paulo,SP,52,2879.76,55.38,4.173076923076923,Bronze,48,92.31
094ced053e257ae8cae57205592d6712,14095,ribeirao preto,SP,19,1519.2,79.9578947368421,4.052631578947368,Bronze,19,100.0
9906e7aa42a3c067b7c9a564d01c4320,87065,maringa,PR,16,2619.0,163.6875,4.0625,Bronze,14,87.5
1f1bb1f0859883505541bdd6606193e5,2124,sao paulo,SP,29,16040.84,553.1324137931034,4.310344827586207,Silver,26,89.66
4200ddf1967c5e41e48db62bc6d4b5ac,9710,sao bernardo do campo,SP,42,734.8,17.495238095238093,4.243243243243243,Bronze,41,97.62
ed9eef5be0992d413d251fadba1a410d,13845,mogi guacu,SP,9,404.1,44.9,4.555555555555555,Bronze,9,100.0
64b87978a11c1ea7501a89eabe8c2c1a,19300,presidente bernardes,SP,7,489.93,69.99,2.0,Bronze,0,0.0
bff9deb0ec77d437f3305a79cf25529e,13481,limeira,SP,5,161.95,32.39,4.0,Bronze,5,100.0
236585a4ddb5fea9fa40233e2249ed91,95088,caxias do sul,RS,11,649.53,59.04818181818182,4.090909090909091,Bronze,10,90.91
6f83d9e4da896daae20b9b6b2d3ff8d2,84925,pinhalao,PR,11,765.19,69.56272727272727,4.363636363636363,Bronze,11,100.0
35ef5aa32949680f627efec3c23e705c,88960,sombrio,SC,5,361.6,72.32,3.2,Bronze,5,100.0
c847e075301870dd144a116762eaff9a,38022,uberaba,MG,43,15348.7,356.946511627907,4.166666666666667,Silver,39,90.7
5ef131ac72773e5b3f6c0d63cf424657,14075,ribeirao preto,SP,11,575.79,52.344545454545454,3.8181818181818175,Bronze,11,100.0
6cf476a4ca74498db55cbccdaa9dcfb6,2873,sao paulo,SP,7,939.93,134.2757142857143,2.7142857142857144,Bronze,4,57.14
c447f8dd3ed213f291d65ef074a268eb,19802,assis,SP,8,655.0,81.875,3.875,Bronze,8,100.0
4736e9d642ef4257cd7622516931eb51,13424,piracicaba,SP,20,1078.87,53.94350000000001,4.15,Bronze,20,100.0
a5cba26a62b8b4d0145b68b841e62e7f,87303,campo mourao,PR,55,14737.84,267.9607272727273,4.527272727272727,Silver,53,96.36
1025f0e2d44d7041d6cf58b6550e0bfa,3204,sao paulo,SP,1428,138968.55,97.31691176470588,3.853107344632768,Platinum,1325,92.79
a5dd1946fb63ada8bcaa0c9cd8f11e22,55002,caruaru,PE,7,219.62,31.374285714285715,3.857142857142857,Bronze,7,100.0
c5f7feb04a6a1fb3596322bfc3cf1917,9571,sao caetano do sul,SP,11,1720.6,156.4181818181818,4.2727272727272725,Bronze,10,90.91
c3e1abd72a42fe690fcd89cf5720fe29,13840,mogi guacu,SP,13,1798.61,138.3546153846154,4.461538461538462,Bronze,13,100.0
891071be6ba827b591264c90c2ae8a63,3872,sao paulo,SP,98,4177.28,42.625306122448976,3.704081632653061,Bronze,78,79.59
3c4e0452bff7a2a788179488d3d77032,83408,colombo,PR,36,3746.4,104.06666666666666,3.742857142857143,Bronze,35,97.22
6c99c983ce3b6ba0ab813e6790e81691,38400,uberlandia,MG,9,546.75,60.75,3.7777777777777777,Bronze,9,100.0
6aa3928696eab49a19a466e665a649fd,26285,nova iguacu,RJ,22,2075.0,94.3181818181818,4.545454545454546,Bronze,21,95.45
f8d5c7085db9a4ad2b8c1ffbeb2798c8,4104,sao paulo,SP,6,263.0,43.833333333333336,5.0,Bronze,6,100.0
7586919161935337bf6b6d7ff5779648,21921,rio de janeiro,RJ,18,1664.71,92.48388888888888,3.1666666666666665,Bronze,16,88.89
50a7e551a7b3f8d37cd6e32d8bfbe5ea,9520,sao caetano do sul,SP,1,140.0,140.0,5.0,Bronze,1,100.0
ea1776927851da2532aa70d6a32c095a,8223,sao paulo,SP,3,318.8,106.26666666666668,2.6666666666666665,Bronze,2,66.67
827f8f69dfa529c561901c4f2e0f332f,81880,curitiba,PR,104,3408.39,32.77298076923077,4.259803921568627,Bronze,98,94.23
60ad151920c4f6f3ebbe8cfdf6166779,6322,carapicuiba,SP,2,130.0,65.0,1.0,Bronze,0,0.0
59fb871bf6f4522a87ba567b42dafecf,3655,sao paulo,SP,128,21708.57,169.598203125,4.21259842519685,Silver,118,92.19
fa74b2f3287d296e9fbd2cc80f2d1cf1,19023,presidente prudente,SP,11,2459.89,223.62636363636364,2.363636363636364,Bronze,3,27.27
52454f90d4c30c016768db02f88c1a74,13091,campinas,SP,5,80.5,16.1,3.6,Bronze,5,100.0
a1043bafd471dff536d0c462352beb48,37175,ilicinea,MG,770,101901.16,132.33916883116885,4.189048239895698,Platinum,715,92.86
3338e7a0710a195872be80e0d2423867,13403,piracicaba,SP,1,45.0,45.0,1.0,Bronze,0,0.0
8378eb36b6b70c5734e83ad7b8cdc3b7,88301,itajai,SC,13,1714.8,131.90769230769232,3.769230769230769,Bronze,10,76.92
3fac58ce0ad699020c7944d53c41329c,3480,sao paulo,SP,16,1244.95,77.809375,4.5625,Bronze,16,100.0
debe6615cd90cc0c2eac2b8988e1f628,4282,sao paulo,SP,5,278.5,55.7,4.6,Bronze,5,100.0
baa49d93c8c8841e27400a300f5d74b2,88113,sao jose,SC,6,246.4,41.06666666666666,4.5,Bronze,6,100.0
3b872fd4747f01cc56206f2934198618,14940,ibitinga,SP,27,2726.74,100.9903703703704,3.888888888888889,Bronze,23,85.19
7402d13c03a7e91366337cd1de471144,86181,cambe,PR,4,528.38,132.095,3.5,Bronze,3,75.0
6e4a902d1054e4e17aa6eab87fac1c75,18090,sorocaba,SP,8,586.57,73.32125,4.25,Bronze,7,87.5
ff82e8873fba613f2261a9acc896fd84,35900,itabira,MG,4,124.6,31.15,3.5,Bronze,4,100.0
92eb0f42c21942b6552362b9b114707d,3504,sao paulo,SP,365,6548.63,17.94145205479452,3.930939226519337,Silver,342,93.7
f125f3a310c2e5f822d116147de1e474,3068,sao paulo,SP,22,2761.4,125.51818181818182,4.363636363636363,Bronze,20,90.91
b9c0ffa92f3ff9a5a3d45ef7213c0842,8246,sao paulo,SP,3,490.0,163.33333333333334,5.0,Bronze,3,100.0
1d139e3a3b14025640d8df1b230aace0,14860,barrinha,SP,2,36.49,18.245,3.5,Bronze,2,100.0
883dd81e82754ac2c65e9790a7db8c9a,81070,curitiba,PR,5,319.5,63.9,4.4,Bronze,5,100.0
6bbcb8924baf70b7fe2fe2097e8cd407,89031,blumenau,SC,11,2382.5,216.5909090909091,4.545454545454546,Bronze,11,100.0
8e4f041ff58e7845456d3482524014b3,90250,porto alegre,RS,2,133.8,66.9,3.0,Bronze,1,50.0
0ec28cec4046a4a199b6de9b4c891d97,74110,goiania,GO,4,296.6,74.15,5.0,Bronze,4,100.0
5debea795b07621e1f90532e18f96145,86800,apucarana,PR,33,1883.78,57.084242424242426,4.2727272727272725,Bronze,33,100.0
2709af9587499e95e803a6498a5a56e9,3813,sao paulo,SP,47,1279.56,27.22468085106383,2.565217391304348,Bronze,23,48.94
725c32fa80c2faacc4fc88450d27314e,3320,sao paulo,SP,93,7838.88,84.28903225806452,4.538461538461538,Silver,92,98.92
850913d59ce317156b00f3705f1c3edb,12942,atibaia,SP,34,2690.0,79.11764705882354,3.3529411764705883,Bronze,25,73.53
7354220fb240bde543b3c40c060d41e7,71215,brasilia,DF,7,672.0,96.0,4.571428571428571,Bronze,7,100.0
e8b3a3a38279a82f0e5d006d5e5b7d2c,87230,jussara,PR,92,13154.7,142.9858695652174,3.728260869565217,Silver,82,89.13
b17b679f4f5ce2e03ce6968c62648246,14090,ribeirao preto,SP,57,4084.75,71.66228070175438,3.6140350877192975,Bronze,43,75.44
dd264199fc8b687ad029de7de6d760e6,85815,cascavel,PR,1,87.9,87.9,5.0,Bronze,1,100.0
67225bff54a172ff67579aaf583efd78,85960,marechal candido rondon,PA,8,1238.0,154.75,4.5,Bronze,8,100.0
4ef4c39cf3c24f326434cf0b2e48046a,5004,sao paulo,SP,9,891.0,99.0,3.555555555555556,Bronze,7,77.78
ce616e1913288884e7742faac9d981db,6711,cotia,SP,24,365.1,15.2125,4.666666666666667,Bronze,21,87.5
a1474fd46fd3430168f7ec202da39408,83321,pinhais,SP,14,2752.5,196.6071428571429,4.428571428571429,Bronze,12,85.71
bce6a5ecf98e99fd2a8868b15c51f04b,7180,guarulhos,SP,15,3464.9,230.9933333333333,4.133333333333334,Bronze,13,86.67
ea65d8b58316a6f2362f2a9e4b3e86ad,13030,campinas,SP,16,2061.4,128.8375,3.1875,Bronze,16,100.0
0a85ebe4e328db81ac9109781205e2f7,13205,jundiai,SP,12,667.9,55.65833333333333,4.583333333333333,Bronze,11,91.67
1660ad786c27fd935378b6192a90b417,9891,sao bernardo do campo,SP,13,1570.0,120.76923076923076,4.615384615384615,Bronze,12,92.31
0db783cfcd3b73998abc6e10e59a102f,11010,santos,SP,137,9077.4,66.25839416058393,4.213235294117647,Silver,132,96.35
52f9db5cfb423382a2fa5c9e39303202,19830,echapora,SP,23,1269.77,55.20739130434782,4.173913043478261,Bronze,22,95.65
e88f7a2995ba184710d339c5c4bf2e30,15505,votuporanga,SP,2,251.6,125.8,5.0,Bronze,2,100.0
b76a1f8356322f12529c37b67d5c96c2,11015,santos,SP,5,298.5,59.7,4.8,Bronze,5,100.0
9449f25aeaf531019b76999ea49a6949,21040,rio de janeiro,RJ,10,2046.45,204.645,4.0,Bronze,7,70.0
431af27f296bc6519d890aa5a05fdb11,14110,ribeirao preto,SP,125,13109.5,104.876,3.774193548387097,Silver,107,85.6
53088c75f948b48a7ece173ac17f0c12,95840,triunfo,RS,3,261.70000000000005,87.23333333333335,5.0,Bronze,3,100.0
78ef7e885d17f35e2382a47aae8b8cce,96816,santa cruz do sul,RS,3,388.0,129.33333333333334,4.666666666666667,Bronze,3,100.0
0be8ff43f22e456b4e0371b2245e4d01,4461,sao paulo,SP,180,11805.5,65.58611111111111,3.894444444444445,Silver,164,91.11
1835b56ce799e6a4dc4eddc053f04066,14940,ibitinga,SP,558,33344.21,59.75664874551971,3.591485507246377,Gold,502,89.96
2e13c71026e1a39ba5cc1b86dcb679aa,2265,sao paulo,SP,28,3793.0,135.46428571428572,4.25,Bronze,27,96.43
13d058e4eeac2ce8217660b2f8a05812,6080,osasco,SP,23,3829.77,166.5117391304348,4.217391304347826,Bronze,20,86.96
e00d85ce20ea50c1224c66ca5050527d,6286,osasco,SP,1,149.0,149.0,4.0,Bronze,1,100.0
e48b04bf1aa1ef711caebeb7aede6180,80240,curitiba,PR,25,3187.1000000000004,127.484,4.48,Bronze,25,100.0
f67efa3f0b6761102a7f8c6b7b571f5d,82300,curitiba,PR,32,5188.68,162.14625,4.4375,Silver,32,100.0
c273175f7c6c80fb02f051e2fc6d0d72,5849,sao paulo,SP,14,1188.23,84.87357142857142,3.7857142857142856,Bronze,13,92.86
382229d1e840115ffe3dbf5ff460e417,23092,rio de janeiro,RJ,49,4096.96,83.61142857142858,4.26530612244898,Bronze,45,91.84
5c243662ce92d84573bfaff24c3e3700,3702,sao paulo,SP,100,32862.02,328.62019999999995,4.131313131313132,Gold,99,99.0
38874e327ce94d11390b96eb42d61928,8577,itaquaquecetuba,SP,6,3779.94,629.99,4.0,Bronze,5,83.33
fd386aa7bed2af3c7035c65506c9b4a3,4208,sao paulo,SP,76,2304.15,30.31776315789474,4.355263157894737,Bronze,68,89.47
dd5450b022b2d00a2145a66331e1aef6,89208,joinville,SC,1,59.0,59.0,5.0,Bronze,1,100.0
ff4e2d38692ce827b1a4f4b8196e680d,3319,sao paulo,SP,11,518.9,47.17272727272727,4.2727272727272725,Bronze,11,100.0
1588ac4010787100dddef64568f0ae35,87045,maringa,PR,3,599.97,199.99,3.0,Bronze,3,100.0
41c2bad7229b0c25e6becf179ebf63ff,59020,natal,RN,23,782.0,34.0,4.956521739130435,Bronze,23,100.0
1b7e5006cb25dd23ce8686691013b121,2350,sao paulo,SP,11,2636.74,239.70363636363635,4.363636363636363,Bronze,9,81.82
4559697a8f7e637227c2eeaed843baff,19029,presidente prudente,SP,42,3696.0,88.0,4.047619047619048,Bronze,36,85.71
4867209cb29b56b92893d7bde3ce8012,17209,jau,SP,1,150.0,150.0,4.0,Bronze,1,100.0
19a7c9f66ffa6452ff4b4c0cca71da27,85880,itaipulandia,PR,1,279.0,279.0,5.0,Bronze,1,100.0
20d53aad4fe5ee93a64f8839609d3586,37540,santa rita do sapucai,MG,2,51.9,25.95,2.5,Bronze,0,0.0
42fa4ee7240e9b8eb4576358ec142ba7,95012,caxias do sul,RS,22,3845.7,174.80454545454543,4.809523809523809,Bronze,22,100.0
c8660dcf9ba70575f45d80fe28c27713,2040,sao paulo,SP,7,335.0,47.85714285714285,4.714285714285714,Bronze,6,85.71
7ecd59e5e20407131822c1a68ac59c1f,70719,brasilia,DF,29,1466.71,50.57620689655173,4.482758620689655,Bronze,26,89.66
e8f6dc8e6a1dcde89d20e3995c8d90b3,3476,sao paulo,SP,48,2256.34,47.00708333333333,3.3541666666666665,Bronze,41,85.42
128f9bfbe4c7d5185033914b1de3d39a,12940,atibaia,SP,16,1277.29,79.830625,4.75,Bronze,14,87.5
a09a13f18ed27932d08438aa6f12756e,93800,sapiranga,RS,1,29.9,29.9,3.0,Bronze,1,100.0
81a1104df0f08b59c68aa5b03cfe398e,83020,sao jose dos pinhais,PR,73,9420.88,129.05315068493152,4.267605633802817,Silver,69,94.52
3f84fefc07dc159b268d4a77d3e8c425,83833,fazenda rio grande,PR,3,200.6,66.86666666666666,5.0,Bronze,3,100.0
750303a20e9c56b2a6bc45cdce0b897d,74333,goiania,GO,57,8085.0,141.8421052631579,4.280701754385965,Silver,54,94.74
f8db351d8c4c4c22c6835c19a46f01b0,13324,salto,SP,724,50525.6,69.78674033149171,4.220833333333333,Gold,678,93.65
0743a0239d764b9a0f959a57d07e36ab,3138,sao paulo,SP,4,336.96,84.24,4.75,Bronze,4,100.0
1838dd9b8977065acf51d95e0053ea7a,30882,belo horizonte,MG,67,2820.3,42.094029850746274,4.2388059701492535,Bronze,63,94.03
1b8b75e227c9a9c100d0c210fb6176ce,5468,sao paulo,SP,19,1914.83,100.78052631578949,3.3684210526315788,Bronze,14,73.68
5d378b73ab7dd6f0418d743e5dcb0bd1,1026,sao paulo,SP,7,13243.0,1891.857142857143,3.857142857142857,Silver,5,71.43
39d54ff918774174706fb065d7f9dc07,4243,sao paulo,SP,25,1593.59,63.7436,3.8,Bronze,22,88.0
5b33b527da3c5b969cc99dc435cad09a,87702,paranavai,PR,17,1872.79,110.16411764705882,4.117647058823529,Bronze,16,94.12
1ca7077d890b907f89be8c954a02686a,6506,santana de parnaiba,SP,137,13341.57,97.38372262773724,2.198529411764706,Silver,108,78.83
89a51f50b8095ea78d5768f34c13a76f,71931,brasilia,DF,11,677.16,61.56,4.727272727272728,Bronze,11,100.0
3a490ba60afa30ece0e7d50cfe74a4f0,31365,belo horizonte,MG,8,1529.2,191.15,4.625,Bronze,8,100.0
3febca52652e7209509ccfe61cbde40e,8596,itaquaquecetuba,SP,2,84.0,42.0,2.0,Bronze,0,0.0
d566c37fa119d5e66c4e9052e83ee4ea,4131,sao paulo,SP,73,5145.7,70.48904109589041,4.71830985915493,Silver,73,100.0
7178e1eaa97257d8b6d4b80efd77a025,18270,tatui,SP,1,167.9,167.9,5.0,Bronze,1,100.0
2199e7fe213c16213bf5d6a7eadc9a5d,11900,registro,SP,31,4078.29,131.55774193548388,4.290322580645161,Bronze,29,93.55
2b3e4a2a3ea8e01938cabda2a3e5cc79,4733,sao paulo,SP,54,23629.15,437.5768518518519,4.388888888888889,Silver,54,100.0
e333046ce6517bd8bb510291d44f0130,18950,ipaussu,SP,74,7268.0,98.2162162162162,4.391891891891892,Silver,71,95.95
5a413ade68e8f8d93071a7f52a64cb9e,3679,sao paulo,SP,14,778.9,55.635714285714286,4.642857142857143,Bronze,13,92.86
5a425cc503b39b262a847fd6212bf53b,86010,londrina,PR,15,1360.59,90.706,4.214285714285714,Bronze,13,86.67
9535a841eecebed61a9fb1ac1cbb5597,1208,sao paulo,SP,2,784.9,392.45,3.0,Bronze,2,100.0
8f78f0903005064036736c7173a5c2ed,36325,tiradentes,MG,21,2113.7000000000003,100.65238095238097,3.4761904761904763,Bronze,21,100.0
9803a40e82e45418ab7fb84091af5231,75901,rio verde,GO,18,4278.75,237.7083333333333,3.111111111111111,Bronze,18,100.0
83e197e95a1bbabc8c75e883ed016c47,25900,mage,RJ,55,6693.6900000000005,121.70345454545456,4.745454545454545,Silver,53,96.36
17908cf9b444ee34047cadd5c0f4a516,75124,anapolis,GO,11,1993.99,181.2718181818182,4.545454545454546,Bronze,10,90.91
17eea220a40cc0d2c0c5346379682398,3565,sao paulo,SP,4,1414.98,353.745,3.75,Bronze,1,25.0
270297ead4c65a6cd2593960d2af6b21,4696,sao paulo,SP,20,9422.4,471.12,3.736842105263158,Silver,19,95.0
5f0057b677eb963672bf05dfa3f16c34,1309,sao paulo,SP,5,312.88,62.576,4.2,Bronze,4,80.0
17f51e7198701186712e53a39c564617,3908,sao paulo,SP,61,48019.0,787.1967213114754,4.344262295081967,Gold,56,91.8
2addf05f476d0637864454e93ba673d5,70856,brasilia,DF,12,4552.0,379.3333333333333,5.0,Bronze,12,100.0
b67d6c666e8dce1d078c882825e12704,3641,sao paulo,SP,8,352.84,44.105,4.875,Bronze,8,100.0
fa14641f57b655e933124a9ea49cd7a5,1310,sao paulo,SP,7,359.92999999999995,51.41857142857142,4.571428571428571,Bronze,7,100.0
d1582f4043306e6b91afa6a8a884f898,3445,sao paulo,SP,9,990.0,110.0,4.111111111111111,Bronze,8,88.89
f35b3c613c4f7b2275f4185d0a3c59ec,5417,sao paulo,SP,9,4047.25,449.69444444444446,4.555555555555555,Bronze,8,88.89
655220df33262c7e0c4949a147366f94,9951,diadema,SP,15,2245.0,149.66666666666666,4.2,Bronze,13,86.67
44f091b5abab8018f682fce8124b85e5,2281,sao paulo,SP,6,1680.1,280.01666666666665,2.5,Bronze,1,16.67
7210cd29727d674c00741e5e387b3ccd,3279,sao paulo,SP,13,729.0899999999999,56.08384615384615,3.692307692307693,Bronze,9,69.23
f4ce8ca9fa7157e3b33f536ac9a4487d,16306,penapolis,SP,4,409.6,102.4,4.75,Bronze,4,100.0
de9727ca376d1be6ec121b110aa7954c,87114,sarandi,PR,12,1058.7,88.22500000000001,3.75,Bronze,10,83.33
d3891911c2feae53c52fea2bd14054e5,6760,sao paulo,SP,2,141.0,70.5,5.0,Bronze,2,100.0
70a12e78e608ac31179aea7f8422044b,12327,jacarei,SP,328,30858.53,94.08088414634146,3.7699386503067487,Gold,293,89.33
c1ed9e3daf6154542826a6996af0fb8c,88308,itajai,SC,17,971.25,57.13235294117647,4.411764705882353,Bronze,11,64.71
d101c6da914ae3d53f7bee42283f2fe2,8072,sao paulo,SP,16,1297.4,81.0875,3.8125,Bronze,15,93.75
808d4348b916efa08e766ebad39f61eb,2336,sao paulo,SP,21,731.1,34.81428571428572,4.428571428571429,Bronze,19,90.48
fb3cfbc8a86f5d7fbb4d36b8df63f60d,21825,rio de janeiro,RJ,15,1007.3,67.15333333333334,3.1333333333333333,Bronze,15,100.0
2d2c62bef4c8ba0dd74e0e228e808539,14096,ribeirao preto,SP,16,3749.0,234.3125,4.125,Bronze,14,87.5
7c51de0ab286204ce75ff42bf7c10d92,88380,picarras,SC,4,759.0,189.75,4.5,Bronze,4,100.0
8def3db7f272735afb2ecd03aeca09a7,28035,rio de janeiro,RJ,2,196.0,98.0,5.0,Bronze,2,100.0
ff063b022a9a0aab91bad2c9088760b7,9171,santo andre,SP,96,12076.5,125.796875,4.28421052631579,Silver,93,96.88
82bd0703a4aefd6b599e5bfdaed378fb,17510,marilia,SP,24,2692.28,112.17833333333334,3.6666666666666665,Bronze,22,91.67
7fe21dd00d2f4943ae09525efa2fd674,20551,rio de janeiro,RJ,4,299.6,74.9,3.0,Bronze,2,50.0
12a8eb0f8d1cd3270695bf2a99f55966,4607,sao paulo,SP,2,397.0,198.5,3.5,Bronze,2,100.0
beadbee30901a7f61d031b6b686095ad,7097,guarulhos,SP,68,4373.98,64.32323529411764,3.941176470588236,Bronze,53,77.94
25cf099de44674fde97473224f9d59ab,6716,cotia,SP,50,1654.36,33.0872,4.326530612244898,Bronze,48,96.0
7139dc5186aa238b006e066d8fbab2e4,13901,amparo,SP,24,1712.0,71.33333333333333,4.086956521739131,Bronze,21,87.5
d94a40fd42351c259927028d163af842,37443,baependi,MG,110,13823.8,125.67090909090908,4.102803738317757,Silver,106,96.36
406740ee611378a662d274c7d8c43c4a,29056,vitoria,ES,10,1790.0,179.0,4.1,Bronze,8,80.0
6bd503a8230299c9316fb0f726933927,75650,morrinhos,GO,5,324.29,64.85799999999999,4.6,Bronze,4,80.0
0885aaf116795758dfeb5f1032487bcd,8541,ferraz de vasconcelos,SP,30,2648.0,88.26666666666667,4.2,Bronze,29,96.67
6288c69c4ce638e59925e59193f98b16,9010,santo andre,SP,22,4506.28,204.83090909090907,3.954545454545455,Bronze,19,86.36
dfc5fb7259bb2b599ca565e6e9448f0f,9780,sao bernardo do campo,SP,34,6124.63,180.13617647058825,4.117647058823529,Silver,32,94.12
41958cbd3335433c8740300e8cd600d5,5051,sao paulo,SP,1,32.99,32.99,5.0,Bronze,1,100.0
3a3e46d10f74d8a6ca76e2b538f106a0,2522,sao paulo,SP,6,334.9,55.81666666666666,4.166666666666667,Bronze,5,83.33
2d2322d842118867781fc737e96d59a1,5879,sao paulo,SP,10,176.4,17.64,4.9,Bronze,9,90.0
2bf6a2c1e71bbd29a4ad64e6d3c3629f,28615,nova friburgo,RJ,31,50628.9,1633.1903225806452,4.193548387096774,Gold,29,93.55
7c4618c82226628831613e95e9c22f44,18136,sao roque,SP,13,333.92999999999995,25.68692307692308,4.076923076923077,Bronze,12,92.31
06579cb253ecd5a3a12a9e6eb6bf8f47,4007,sao paulo - sp,SP,72,4727.2,65.65555555555555,3.763888888888889,Bronze,63,87.5
8ab42aa58097fd4668d60cc648225d5f,74150,goiania,GO,26,2616.75,100.64423076923076,4.153846153846154,Bronze,26,100.0
4978a02ea9c8be7a9b5480680f40334e,8215,sao paulo,SP,19,2356.61,124.0321052631579,3.5789473684210527,Bronze,19,100.0
ccb83a794700270fde70898fe9ff368b,88960,sombrio,SC,12,11062.0,921.8333333333334,4.333333333333333,Silver,10,83.33
cb6c9f5888a7a090c75beaf615925792,29100,vila velha,ES,11,779.8900000000001,70.89909090909092,3.8181818181818175,Bronze,11,100.0
fe701d88b67eaca109dffd464d1be9f9,24900,marica,RJ,11,1548.9,140.8090909090909,4.0,Bronze,9,81.82
46dc3b2cc0980fb8ec44634e21d2718e,22240,rio de janeiro,RJ,542,128111.19,236.36750922509225,4.181308411214953,Platinum,495,91.33
fedaedd3ca31d56ab33e92035e4b361c,24310,niteroi,RJ,1,39.9,39.9,4.0,Bronze,1,100.0
81f89e42267213cb94da7ddc301651da,19063,presidente prudente,SP,52,3955.0,76.0576923076923,3.5384615384615383,Bronze,52,100.0
630008e0f062605a415d694489f6f82e,1026,sao paulo,SP,3,105.15,35.050000000000004,3.0,Bronze,1,33.33
58f1a6197ed863543e0136bdedb3fce2,36407,conselheiro lafaiete,MG,45,6833.0,151.84444444444443,4.155555555555556,Silver,42,93.33
df56d7b40d437f88407c5f78b63bc328,85812,cascavel,PR,25,2791.28,111.6512,3.88,Bronze,24,96.0
165fc07beebdcb6190fba8a06db2a449,87015,maringa,PR,64,17481.4,273.146875,3.6875,Silver,58,90.62
0691148aee60ca47977c187804f935ae,86010,londrina,PR,53,5868.51,110.72660377358493,3.990566037735849,Silver,51,96.23
cac876b37d3abcd6bd76caca30277996,85816,cascavel,PR,33,2229.77,67.56878787878787,4.5625,Bronze,33,100.0
9ac4f14370b1e24ddc58be041b7f99df,76330,jaragua,GO,5,314.51,62.902,4.4,Bronze,5,100.0
70eea00b476a314817cefde4aad4f89a,13250,itatiba,SP,114,31994.65,280.6548245614035,4.348214285714286,Gold,105,92.11
282c7480173bb9c01dd41cc739fec010,4795,sao paulo,SP,8,4274.2,534.275,4.428571428571429,Bronze,7,87.5
c840d3fdbba0790404fdae73d253b253,81530,curitiba,PR,14,4522.28,323.02,3.928571428571429,Bronze,14,100.0
9cad4b68bb993ee401a3c5aaa2bc26dd,16200,birigui,SP,7,649.3000000000001,92.75714285714288,3.4285714285714284,Bronze,6,85.71
dbbcfe2c8d026742134ac3e28ccde274,81630,curitiba,PR,4,308.59000000000003,77.14750000000001,4.0,Bronze,4,100.0
2fdde51ad3e12f297da656d4fbd5d0b5,89228,joinville,SC,10,6252.0,625.2,4.7,Silver,9,90.0
7040e82f899a04d1b434b795a43b4617,1026,sao paulo,SP,228,9738.2,42.71140350877193,3.528888888888889,Silver,207,90.79
b8a0adc91af209270c2c725168eb00fd,14940,ibitinga,SP,6,281.4,46.9,4.0,Bronze,6,100.0
20b54c376b794ed028df09a3cd88e8dc,9560,sao caetano do sul,SP,11,1342.95,122.08636363636364,3.0,Bronze,5,45.45
3fe7120d6257285ac6a3ce7cb071ccec,35044,governador valadares,MG,2,199.98,99.99,3.5,Bronze,2,100.0
7daca0837f033a41a6f3428c18657533,15170,tanabi,SP,7,1228.98,175.56857142857143,3.571428571428572,Bronze,5,71.43
d66c305afaec317ebee552073a674429,33936,ribeirao das neves,MG,47,4886.46,103.9672340425532,4.404255319148936,Bronze,43,91.49
adbe70ab2c97442046d393988c8d1d27,9321,maua,SP,5,289.5,57.9,5.0,Bronze,5,100.0
42bde9fef835393bb8a8849cb6b7f245,71551,brasilia,DF,40,7703.0,192.575,4.2,Silver,38,95.0
89bc797e2e29667aa035d4368f9b7f92,2969,sao paulo,SP,20,407.3,20.365,3.75,Bronze,16,80.0
66922902710d126a0e7d26b0e3805106,31842,belo horizonte,MG,156,14362.3,92.06602564102565,4.451612903225806,Silver,144,92.31
32f1bb9dfa65bc7df5c0d9d95a616be4,4705,sao paulo,SP,6,276.39,46.065,3.4,Bronze,3,50.0
05f51e13da97139648b8125c31e5f51b,31910,belo horizonte,MG,63,13769.01,218.5557142857143,4.095238095238095,Silver,51,80.95
91543f9849d68d023e17194926598543,89041,blumenau,SC,6,834.0,139.0,4.333333333333333,Bronze,6,100.0
7d456afc660226829370f3173d14520c,8820,mogi das cruzes,SP,91,8338.25,91.62912087912088,4.274725274725275,Silver,85,93.41
1900267e848ceeba8fa32d80c1a5f5a8,14940,ibitinga,SP,529,24982.53,47.22595463137996,3.855086372360845,Silver,489,92.44
157c3e4b42f81ac4a44e8b1ca2fe9876,3211,sao paulo,SP,31,2548.5,82.20967741935483,3.967741935483871,Bronze,29,93.55
9fbd5666d8618fa571c4230fafa09bd6,4360,sao paulo,SP,1,79.9,79.9,5.0,Bronze,1,100.0
